indicator_1,indicator_2,indicator_3,indicator_4,indicator_5,indicator_6,indicator_7,indicator_8,indicator_9,indicator_10,indicator_11,indicator_12,indicator_13,indicator_14,indicator_15,indicator_16,indicator_17,indicator_18,indicator_19,indicator_20,indicator_21,indicator_22,indicator_23,indicator_24,indicator_25,indicator_26,indicator_27,indicator_28,indicator_29,indicator_30,indicator_31,indicator_32,indicator_33,indicator_34,indicator_35,indicator_36,indicator_37,indicator_38,indicator_39,indicator_40,indicator_41,indicator_42,indicator_43,indicator_44,indicator_45,indicator_46,indicator_47,indicator_48,indicator_49,indicator_50,timestamp,symbol,target
3.8717107616435555,0.9144073865826501,-0.4361132992510873,0.6911283723638532,1.5460536113215413,-1.9524771183887364,-2.3620592480751386,2.4642107614573843,-0.6050920107609793,-0.11223839362811949,-0.7477296335114616,-1.5170524460297135,-0.09069572403820847,-0.6538396482233948,0.3307708917819475,0.075129854737638,1.0432873238304008,1.4999750868000299,0.2573406672760132,1.0904092153869624,-0.47983030636692464,-0.9140607557109477,-0.901718476052533,-0.3658276216379184,-1.2031614503065422,-0.6329223562683874,1.1565308767657838,-2.5396646236814893,1.2151954654630193,-1.3582441051612861,0.8857835441753019,-3.1436624485965448,-0.6571713658360484,-0.8824968786255083,0.7697469132554775,0.5181429924858452,1.458816457897246,0.9923927757313667,1.1731045639714073,-1.7805243422829469,1.3589078512388408,0.536686069278586,1.5857732853241886,0.09196954184941379,-0.06856310906260027,-0.007692668415079576,0.8108534576212426,1.7608806688408696,2.6844364678726147,0.9202249945646377,2021-06-05,XRP,0.7614411430409436
2.148748901369609,-0.010588442561424875,-0.6646741982337994,1.7931240684786374,-1.2239858150058878,1.5954023449687211,-1.1622346966484352,0.6731353358146227,1.1959632734950412,-0.7082397705683595,0.9482762576543294,0.5922211304810526,1.4411766260929997,4.010004430478885,-0.4087175569806259,0.15030047513130346,0.6088982067101367,0.5239920506602838,-2.0880845467378926,-1.6177510750429578,-2.2918936382306714,1.7274088932348561,0.44492713838668385,0.15003631008994112,-2.4024209325251826,-2.567293575673262,0.5889457795268341,1.2925299020116472,-0.003677889412468807,0.4841580510379149,1.494386173167043,0.04511590102823679,-0.05666734925806886,-0.9706245849661945,1.5295613981834224,-0.32872950489562747,0.8584125162141567,-0.44319566180014225,1.1418519536043348,-0.7901244759351135,1.1794859411745298,0.11765512181655624,0.39677719509964454,1.6732885734121192,1.1092205048026313,-0.3024248621559431,0.4014826010957299,1.4963701713650228,0.5759840293844605,-0.740399147991278,2021-06-06,XRP,2.0011635250277937
-0.7802891468196395,0.3532268467285307,-0.054381036551065104,1.1197354416365028,-0.14383394361086566,-0.8647192946965708,0.2727041254584407,0.2877060275255915,0.5099457941389205,-0.4496752280441166,-0.6703649692387803,0.3980823766644986,0.5339421353665657,-1.41362191248477,0.3620736879669282,-0.06051199745969931,-2.920302110808708,1.120455049416765,1.7841900652072138,1.4312212279303913,2.895688601504024,-0.39829678810719626,-0.5835715619231879,-0.2654683192780675,0.9068241253351338,-2.9483023950012557,1.2321570764283352,-0.49733128745515287,-0.06878249655296956,-0.15362025940597676,1.9075093068950262,-0.886042161789409,0.041612213497252235,-0.4539084141054072,-0.5909652843439852,1.3156207010288794,-0.5615317496909097,0.01764244431740334,0.14619535170973086,-2.7108490768769773,-0.3534962299292228,-0.35850240164817343,-0.6122626879249911,-2.368129139898592,1.4719457475518556,0.6466980568297535,0.22756490415930775,0.8374311165639078,-1.8965659808399515,-0.11555186179079184,2021-06-07,XRP,0.25418381801077305
-4.777519638317968,0.1971344462469576,0.17413968750494868,1.5870783647656699,2.4739019411125067,-0.5114079225964371,0.0330424188639827,3.1911613724067482,1.081467883900149,-0.500084058759147,0.47109385241905544,-1.042749403022655,0.32651851332888504,-1.4841941769356504,-0.5937404704658589,-0.2610923362769903,2.2791483306340132,0.16672130208973782,0.21541564517579612,1.236317167808745,-0.2731216648856571,0.2552029037272287,-1.035525163437022,1.0198872248891713,-0.34235298922446444,-0.31337850710540244,-1.1347171070337567,-2.4674663302568383,-0.7562580361743401,-4.428512672399815,-1.8697870916761363,0.08724688177321496,-2.0395425808709815,0.4260638211143661,-0.10491482086068016,0.43216059971622534,1.4416124816204952,0.6980961835318091,-0.212136693324937,-0.7736305325958657,1.4364171930817473,0.2166000076300982,1.172800884617424,-0.27286826041627554,0.38018730659542177,-0.23428522603609533,0.9858006778272397,1.6726266145283977,0.8532123499393044,-0.42475455492901804,2021-06-08,XRP,-2.2044524475862826
0.4947279527409744,1.0105046671886488,0.7304520044389599,1.3029306228828683,0.3196068686320149,0.8598862135618924,1.5120016323790912,0.0560406352341849,-0.19569500518491373,0.4926518066282472,-0.3559997979553722,0.7613044425991387,1.5472406956203755,0.1692357647853126,-0.6613785742391709,0.5717605922631968,-1.3709079635981958,-0.1861515108734628,-3.835982567753613,1.6191926088344522,-2.456595079567775,0.6477403807962364,0.3074526770804489,-1.3370516583406773,-0.04469170127954056,-0.31250048528037677,-0.36320476245390015,-2.1673981151871344,0.044942709789906034,3.7656464712435125,0.6062283396565232,-3.1390660181908445,0.375040087895518,0.9304607303967525,-2.741369300277389,0.06049563934035466,-0.4591055107266745,1.4773257635938681,0.9723230441324517,-0.8061332215275967,-0.6283234444894881,0.10807696867203272,0.14231496217481415,-2.393330445153912,-0.5975436277378777,0.3565310900157086,-0.9345956742534075,2.2905381077006766,2.477676977080581,-0.0424785487356757,2021-06-09,XRP,-0.2830263163585446
-1.3148697397120597,-0.09513599540501855,-0.05037137581206741,0.253962499329211,-0.6340127452255249,0.8048530322368683,3.025772904496488,-0.03825041520244226,-0.9106063666315989,0.19381717702491844,0.724105154651836,0.0725559118239124,0.8123309884758904,0.07088171489825565,-0.14247480362137777,-0.3508094950889335,0.39893253242552995,0.48400297301122,-2.4321904450435294,3.07723470759246,-1.1441490935587688,1.8729433313384691,0.6326305766095601,-0.7430316119128294,-1.4356170090116525,-0.8439343793512715,-0.36834399457404265,3.6666085006353444,-1.319355147706873,0.2727735601607601,0.10628110420594684,-2.4473955117444315,0.41104419074535825,-0.05383658854419874,-0.1444200748431625,-2.18621802782853,1.0569898622917238,2.2010378124761685,0.5710100855006016,0.3099369144184577,-3.4523734631278424,0.7083943026281834,-0.2668732892506909,1.0396621805294928,-2.666076061069008,0.8394184541543581,-1.588946859871527,0.22411797478643578,0.20957639129088965,0.8300226779168844,2021-06-10,XRP,-0.43886818083029955
-0.8465262899328472,0.27773101035508424,0.03000764400545015,0.16583257020895129,0.14290648224522828,-0.011391625096247157,-0.04081240330703317,-1.0859984897397408,0.7499502901645884,0.2730138546194205,-1.1710539598651255,-0.3958331348398195,1.206873253901352,-1.290836122546074,-0.6435635210645156,0.2636389432574649,-0.42887162075389695,0.6380066637717947,-0.4068071314731948,-1.7752826934945762,0.05365757351522754,-3.1707879395865373,0.3488486624722271,-0.9334583604524994,-2.0176040282963057,-0.008478052664171822,-0.3840869114459579,2.0963723805299925,1.5591692074142482,-1.280228553538636,3.1248440537766022,-3.8176602193678977,2.52447987099722,-1.8903452200569575,0.4958440263599993,0.08288490305099254,1.0209527318940574,-0.3516348690657588,0.5378991679465467,0.30084791692227025,0.7802336089914492,0.15975508899613242,-0.3220042896325469,1.0039114415381731,-2.598271131813588,0.7724517518942775,0.08101216574462493,-1.4726716206947499,-0.3353268822148422,-0.716475999261603,2021-06-11,XRP,0.2033189049483886
3.765566640948798,1.2013361509859573,0.42513308785612275,-2.0346843658356906,0.15827974076097312,-1.249917944736611,2.0973922772757434,0.771724498680729,-0.17735149431508965,0.761388969467633,-0.4371639016872938,-0.7828322946809665,0.2266580378117405,1.2996781257835799,-0.5588297593857392,0.09566293789246148,-4.445648868255345,-0.5311757432998343,-0.9523566828230087,1.0155825975913766,0.14829489021607214,-1.03218192976879,0.2672824687289708,0.9773652790618973,2.6002634550403227,-0.682454414282222,-0.2898398456015356,2.2139277028777298,1.0121980097083185,-2.1413459231553755,-0.6949463028751959,-1.8976548095258492,-2.516828757140828,1.7359198124159674,1.3529627509161435,0.2489200868905172,-2.3375672332386275,-1.8578057519748583,0.20863854651535504,0.6109117864890722,0.13076655105541876,0.9543396562576838,-1.3863618124975932,1.2966240869569448,-2.607775031150449,-0.04016305092306566,-1.0926521989107998,-1.7475697716423588,-1.4482250526301956,-0.21353863258661837,2021-06-12,XRP,1.2243556033204992
0.6802612866305056,-0.6256050950369418,0.0804981576541578,2.4102123482118754,-0.21890590345723676,-1.0708580778569075,-0.915905403928572,-2.232600070062399,-0.4467867410896446,-0.1931266212789464,-1.605753675754414,-3.1357324602311616,-0.08488816740655046,-2.7482425055524153,-0.44276487765801653,0.18708244030306184,-0.8339497476239275,-1.3138746628860698,0.609601873092718,0.3070564432559055,-0.6224555615740129,-0.2874538305032575,0.7980780613846098,0.6346537716414158,-1.8279452397928375,0.015894565237811083,-1.31689031166672,-0.6736042500870318,0.06876799516974627,-3.1994546600362517,2.571176203323451,0.7018433204594701,1.838673841294308,0.7463742830089767,-3.069026963286595,0.7548192161152268,0.3947674116487904,-2.5433433802955916,0.030021511156875198,2.9857507224213116,-1.4127784381379307,-1.0819876628876315,1.2309823091819263,-1.0025993351557014,-1.2602256620449526,-0.47064291230813154,1.2186056969416423,-1.7562067465632463,-0.36306937606311485,-0.2681740254491355,2021-06-13,XRP,0.45808997408757113
-1.2261994742640454,-0.8194087324183232,0.25130628378709013,3.4373036246990396,0.8247039980618714,0.9971013654201047,2.7106599020659052,-0.18257963701201751,0.12282096160643782,0.06319494756179017,0.18525608840880212,-0.656144467400735,1.5110440754157668,-1.893925969478857,-0.9620133150732516,-0.08283124480777822,1.049617248690031,-0.5377310918818278,2.566763593082791,-0.3866450790937469,-0.5245781992648432,-1.042894308820492,-0.08443818531057777,1.1058826074961914,-0.5873823105608978,-0.873118812765011,0.2581896304697305,-1.4691412174032645,-1.2876247675420782,-2.5946820929306593,-0.709587025121629,-0.20090890102814765,0.6089192316447575,-0.5806831322532531,-0.02618791333235275,-0.08862375182466785,-1.4039042596250702,-1.5455223974666032,0.5972465137585625,-1.211009227309191,1.4566018924392956,-1.1942691117394824,-0.0983415136037677,-0.07618800377513511,1.0722777373163426,-0.45980635563114575,1.4461353224891305,-0.4619271995323575,-0.2922462492000571,-0.36656788607663304,2021-06-14,XRP,-0.7113030469935143
0.7452834325210739,0.138937979533665,-0.6613873381277119,-0.051467893477299444,1.0087213717526564,-0.6053386204976712,2.1781986763702252,0.8940442081609719,-0.7890546950173959,-0.4679065202167449,-0.10209918657765588,0.337503215875441,0.07688709702549625,-0.23223697874211952,0.7955752843345494,0.9782332053384729,2.4894077621930895,0.14241377123682444,1.6660096166562337,0.8279490175640608,0.7632255939125923,0.32760875474485707,-0.18611855371709804,-0.6884482720412904,-0.1113911646875451,-0.15628331341906232,-0.7256588693138027,1.2051252153668444,-1.3099989372897378,1.3717115224058425,1.915890504680216,-0.8953697316561998,1.5306834849793884,-0.7310821881806309,2.522998794118773,0.47560333916368397,-1.6012313789141686,0.9066847107195579,0.7566250099020364,0.8187498224858439,1.2084225517986344,-2.136496630531429,0.2193478670008673,-3.3974538147410853,1.5313225377567938,-0.4401923105992081,-0.9810817990716106,0.6896911656404797,-2.330066517097469,1.111159753340774,2021-06-15,XRP,-0.6834868312927671
1.7185007970489818,0.22894038671151676,-0.24325937736264744,2.1499367729706704,0.3222325979985877,0.2694590344996417,-0.09158624476220949,0.8468781612764037,-0.37346567040631506,-2.0471434637292893,-0.758285163256243,-0.46284627410958934,-1.1851504224261924,1.497350301629579,0.2984728500534621,-0.5989159325106441,1.8975984583966479,0.005580824356925065,-0.5592709848008638,0.578637434458719,0.13017521494266512,4.472782819879533,0.6506844789809584,0.08533482377400786,-0.799216301820851,0.7425871522058569,-0.13391117784374487,0.5027596214282976,0.7140016264591392,-1.5421765481560843,-0.5162437030265993,0.010919622801575048,0.8886241924460877,-0.6226266528726241,2.1945363273914156,-1.2722383405921525,-0.4048649244873907,0.8561665189612757,-1.7570163202403035,2.2478338363644172,-1.3552645661019858,2.8054005638451396,0.600609033798712,0.18707407689936315,-0.029780903333579255,-0.23551841694450823,-3.409713848241542,2.0241019796743784,2.276766814399603,-0.6248750220747485,2021-06-16,XRP,-0.7987812282898747
-0.9534020002847435,-0.8873122901195465,0.18323624747360892,0.10761614333689136,0.027121766764449638,0.9770770517122369,-0.03519554187820773,-2.1454763566031376,0.277199659249873,0.07383241628076777,0.3856300235232303,1.0961932566559727,1.1812796831438706,-1.029184435553374,0.04261717263569689,-1.5213856637762464,-2.9241607270417322,-0.2297923251298916,1.5554145396627932,-2.9543437847060345,-0.6739738849990817,2.5481710926276726,-1.5072415287357335,-0.20487007918471664,-1.5066428134522936,-1.128017079904631,0.1623205757759491,-0.7409402068296514,-0.990745759344647,0.7961801895192099,-2.8457747932619992,-1.1726298246706448,-0.48785318460223376,-0.3618894870436725,1.2977102482710163,0.0853325653141028,1.4401542111420824,3.639914797708015,-1.9474880023133436,0.9736124253956674,0.14488971817245755,-0.4164926366230847,-1.3936318972690032,2.230073117777037,0.9096367455701826,0.5508349575160246,1.8759990527361015,0.3884208652384061,0.8299471348904958,0.48977478808629715,2021-06-17,XRP,0.47994501043754423
-0.6959258625034366,-0.05945054889391239,1.0706447604930864,2.13016976713464,-0.2541453978333701,-0.41140649789548905,-0.39379951976739425,-0.6605476995894382,-0.6139170298472055,-0.10643535454866025,0.7726705510131464,0.6052116188180059,0.3934690920290136,-2.846706924497301,0.26037069878968927,1.774968575687672,-1.828280392921918,0.9648336870289995,1.794379863077151,1.3946150528528503,-1.1424862308958217,1.501947128937697,-0.10896610623609644,-0.192228512494941,0.6925214002580742,3.109812995240151,-1.2944880985858167,-1.7488664373124778,0.9970698431231005,1.9201050509096271,0.35564613843780485,-0.4488281235886403,-0.5269889477540225,-0.37547754557479635,0.16728753525832146,-0.37769560780374545,-0.09324836584426578,-2.171258740713522,-0.8051718640480473,0.6040097756001913,0.5778959195162648,1.4291285052749674,0.21153013196927406,1.7519675373991965,-1.6422786391512576,0.08401591511951492,2.3724306926505565,2.48877094361262,1.9003123312773034,0.047652695382841725,2021-06-18,XRP,0.40078702427727325
2.9349012063652,0.2544532663760394,1.0152397904097907,0.1193544954194256,-2.885886286473148,-1.0341625409489317,0.293486925996,-1.2172573546126586,0.21203330194450495,-1.4994711495966144,-0.23204801549268092,2.207245115960465,0.7195147822532086,-0.17719638492723652,-0.3219342427063242,-0.5167893933446089,-0.1887311157039485,0.5513577692767246,-1.3247925440762418,-0.43202915843851075,-0.5275593772148166,-0.48251490947105186,-0.5831554643436745,-0.07087858965222503,-0.8488028783173514,1.0861134685351828,-0.04147380125091303,-1.1027503251861202,0.8782793924355854,-1.9393650176761712,2.247581772578126,1.7810071807188452,-0.5643870128302538,-0.11289008619119938,0.8853828039412681,-1.5992456354536142,1.169242279459817,2.183588111877157,-1.0911509193516096,2.281877015502727,1.4090011129385904,-1.3002120506995347,0.19806054676103058,1.0639236618280459,-1.9278559209016382,-0.1458216238471994,-2.0266420078421494,0.16851735268186835,2.169838834572694,0.5623618690970993,2021-06-19,XRP,1.200052258148695
1.6191063356608404,-0.33341450421470886,-0.01676542205756745,3.0905843299198428,-0.4788429752284594,-0.46859692812342935,-2.718379507719721,1.325515131475644,-0.3414690800235778,-0.40738802317059036,0.8755710297254344,-0.20854912332533246,-0.41955226561601605,2.0888349357803913,-0.18062577079797484,1.0528206132095326,2.5547769487975573,-0.6263063127318942,-1.1460752206555056,-0.5205702609712325,-0.2566337640200978,-2.9328990313047347,1.4875058422115104,0.3808508561828626,0.4973850206064412,-0.3953810239901104,-0.11186613459108964,2.00523906335158,-2.181136240110028,-0.9839699108538694,3.474044763548037,0.713234494122273,1.1495510851842012,1.099313719697062,-1.1283489805467777,1.4430830214260841,-1.2611616837811808,1.308360383076498,-0.015028205236388432,1.1264551584911864,-1.7503978996012604,-0.8345050106298549,-0.4775168054737511,1.1579176643584919,0.8223638616263793,-0.09823443305563449,-2.0326053431461775,-2.5324455911695156,-0.1566520018761427,-0.3187320440280825,2021-06-20,XRP,0.15563413826107694
-1.678655983116037,0.3970205140678073,0.9066274517188977,0.6617407044043889,-0.2585478556016956,-0.2520105210295673,-0.41733228073340395,-2.886025309094332,-1.312644848982138,-0.13363506541088044,1.2186465162260807,1.025605496187186,0.5945350215929341,0.2573476743043486,0.12381889153530772,0.2743752135930273,-1.5424928973613858,0.43257504300020466,0.12247042630962975,-0.13195112324228284,-1.405292526510436,-2.4621669224111242,-0.5226753583156837,-0.1748091542274521,-0.7474351830651149,-0.2789438712166858,0.2607712634211525,-0.4324569958769763,1.500203872246095,0.9314537496825581,-0.08910479985511073,2.091255278921026,-3.3832914294395455,-0.12526742046872816,0.9871748117295241,-0.5109693886725067,0.4090477295788347,-1.9308596809813727,0.861050637066665,0.3319673483544559,-1.2630347539142661,2.188668059739144,-0.8060608525168691,-1.229062425264963,-0.272255833235683,-1.039159203953222,0.44064889195216617,0.1731418832317073,0.5338155446941633,-0.07937770505276975,2021-06-21,XRP,-0.4048317614782633
-0.608824626917615,-0.32194456826572126,0.30846015741286475,-3.395817804858952,1.2479495574441704,0.5294674331049429,-0.5277362446002819,2.071055047074115,0.9193240251372984,-0.2898304352552278,-0.3766311588647309,1.200694185600602,-0.3128342798054339,-0.5979614913304538,0.20220551214753002,1.3093574950308948,1.2272583233604915,0.12755805436908665,0.2554266320826547,-3.252884494521979,-0.3201512813076415,-0.698441324077604,-0.03508686736297595,-0.5704061104175171,0.42009371452840727,-1.6524441538538248,-0.8060201436922714,-0.9320953161068877,0.23001054840292476,2.0072726273317767,-1.1444407799565974,1.5553408086522107,-1.441541912936131,1.0472478475171634,3.4746747352967655,-0.006749616392136514,-1.5805457806516994,1.5828391891111666,-1.1355883064160062,0.8675965406764629,-2.608404588731702,1.3279744267681075,0.376723126928542,1.0383444338210772,0.772162219589598,-0.16879115103603068,0.20009602900698653,0.7394966274104335,-0.8830120470237348,-0.8097615837670543,2021-06-22,XRP,-0.11145313914534816
1.4699338667730606,0.9500399863431077,0.489806753321929,-1.5530999279403017,0.21364590989803567,-0.08730964491454901,-1.5569032697208716,-1.3103823701690018,-0.7329524881912471,0.14188143210965035,1.0793747491428256,2.7401209364270604,-1.5851905214245852,2.7343760458586455,1.7405475426067878,-0.19977768119746891,-1.8599307842319324,-1.2718783336862818,-1.2236670198949464,0.007940527100963709,-1.4657207094295432,0.11423273862878267,0.39258203094306476,1.0764070099047487,0.6414915993682562,-1.0486352598025037,-1.307611394323249,1.992218218111192,0.6464227571791535,0.6981480391470036,0.46717697933805263,3.0454009111224094,-1.992233605050906,-1.0666088566699137,-2.272841081714656,0.5527564326750519,1.8549717799033767,-1.0407109288334007,-0.5971405318221189,0.537869489606712,1.6603324380430082,-1.0882052043829127,-0.7208988164901987,-1.3798691507728325,1.0708032835502148,0.060435735704719176,-0.016881456897713424,1.49494848506645,-0.9828619299408069,1.3387115714547397,2021-06-23,XRP,0.18806271281535553
-0.03448311111760913,0.47091354015263687,-0.3390203839339549,1.9019276312351714,-0.6857885610847841,0.6273906389131148,-0.3872441061161494,-0.6241301465737429,-0.40203879193526504,-0.20316231815273592,2.3852389303119397,0.6873061531204129,0.2553136927213465,1.1935332845883837,-1.2363649372939463,-1.2734778035657923,1.6306044167732654,-0.4667470320309661,0.02289499826191512,0.9849937748962787,0.08838620454005347,0.30744041480845535,0.4698480440123384,-0.7693574755729827,-1.493796712553557,-1.7376240029103818,0.07225416778114431,-1.1245881877786679,-1.5483239775035413,-0.13716079786174842,1.2410296357178214,-0.7597782521397184,-4.563434219370555,0.14954252784687633,-0.5214054141938663,-0.6111943513512915,2.036344673234488,3.3829287149547618,-2.1699746254466312,-0.359154470695584,1.4660605905401125,-2.3598357622218313,1.1117814858073078,2.3116557241775406,-0.10988462061207438,0.29461349566616246,0.017227941446265948,1.6487755448777648,3.0522556500326035,-0.5876331814073595,2021-06-24,XRP,0.38655401411743917
-0.5714245037791189,-0.031189764909041386,0.08553360399420273,5.071469973348606,-0.2486618631451064,0.1521169743551621,-3.732866699547149,0.457785079447166,-1.2382130926661425,0.26985948817426914,1.7336792050260204,-0.9199070194636911,0.05215794244308271,0.5222689851598887,0.9877539372987267,-1.0783241475361094,-0.9676273192045076,-1.1626526801984516,-1.2369313888431475,1.2081587387316044,-1.0283634791956533,-0.3286867052586689,0.12677106379538117,0.1868878022535109,-0.09795447786167953,-0.9249205913364001,-0.6195323062639054,-0.5872310158417793,-0.7528994802338991,0.47391095849094556,2.1469592121255565,0.4518964446818507,-2.891929491980769,-1.2052331222420656,0.22886392544198006,0.8747819473662047,1.0966413645322668,-0.5803132120571646,0.02687280921245214,0.48176853441939266,-1.0182160984861008,0.37259131730532935,0.6342261602831362,1.4599951199394445,0.6392017354528478,0.43324231552330933,1.6972554374604292,-0.5506874189279611,-0.2742379030889134,-0.10244574311850695,2021-06-25,XRP,0.8130340828465195
-1.4132801054860915,0.1706219376030807,-0.23617619610381577,-1.3366710255702208,1.301671063035766,-0.9446475444238366,-0.3126094777061103,-0.3769679982125016,-0.08806262096627908,0.12708509776373197,-2.532592325519206,1.4910817354913075,-1.0946672771322148,1.8033742487255062,-1.264627416933975,0.9263507414270954,-2.9629576334478105,-1.8108213105446678,-3.136191798161135,-1.0523281665042763,-0.8221190769799768,1.7647923619699541,-0.028013139541331222,-1.2027066533288453,0.4817147395164328,1.9412255397744644,-0.8046210168558666,0.4459812181361793,-0.7473639986371646,0.014130978328712535,0.11564981428661829,0.2280228493029901,-0.8374445326032025,2.4983077829318088,-1.2705036588704837,-1.1707678942349513,0.15358753538480285,0.4639387130628796,1.4429417562946478,-0.7277576485604088,-1.3506759409069213,-2.1241436149627066,-1.487149064183803,0.37810281661653744,0.9615556969361694,-0.3923659403418018,1.4500890527477508,0.8099152816594832,-0.33083096515439847,-0.5248423001360444,2021-06-26,XRP,-0.6450122103258441
-1.665896463436724,0.6279431385005757,0.2528453654606415,0.5015454550454428,-1.3240659907900563,-0.3863315800417074,-1.5801025512421396,-0.753370854528512,0.38791659757181723,-0.27217397192057624,-1.2973588220835697,-0.7427990850374162,-0.6353752798493094,-1.0176375141566436,0.6351456329261269,-0.7793103386487776,1.4515843444433283,-1.0434342231131752,1.2409511146892729,3.0199005865186477,-1.1759432788110977,-0.1479391177927957,0.47955744232616476,-0.49447858441082826,-2.9849874863234747,0.6949067333827847,0.11250723333138317,0.9190455155980962,-0.9831551207908001,-0.8128037112029071,0.005233792071772894,1.4355145830420046,2.260746260407736,-0.5092712878459046,-0.6200229054870572,1.1271736692750638,-1.3690699679547913,1.307092344753467,-1.1948957612073292,0.9537928953684104,-1.0298271264431316,-0.054454205715071854,-0.13502264247172097,0.10742446352061079,-2.102953592454977,-0.3157910027442976,0.5605482241434927,-0.47010182827599617,1.828178889591967,0.7913001201650796,2021-06-27,XRP,-0.11247949860455497
-2.0281027049238762,0.057997493642051146,-0.11501756075543684,-0.5164997182993095,-1.1125286397024852,0.0049887890974719675,0.9794787242545117,3.028575825872945,-0.7204754077487988,-0.23474352820554578,1.5650956014249489,-0.16514441954328046,-0.3513226234788629,-0.5557495491243536,0.31181829787185816,-0.03033974282992635,-1.7735679637153599,1.0511668702184165,-2.2937673942696604,-2.757967424238702,1.1835110815139775,3.0066457951907473,0.7683715715361227,-0.8019295308183221,-0.1671306983746671,-1.6016042286296854,-1.0823426206558302,-1.9726008336952214,-0.5555702025948955,-1.0336611636208768,-0.8643075736580629,-0.568495468899931,0.6314167306144404,0.5623297119250908,-0.533543155254485,-0.9360845463132181,-0.11716181228717622,-1.7167932833973216,-0.11917773110064683,0.5377508216960748,-1.722926314279747,-1.215576906489559,0.2897789222369041,-0.8096601685066076,-0.3379751642210574,-0.6850415345654576,-0.8556425804509137,-1.4779766119870266,1.3117712645652841,0.38387572769173306,2021-06-28,XRP,-0.3562185688010542
2.7237157929006215,-0.8442288247388384,-1.2279963744015183,0.026123498400866984,0.7673697145005531,-0.7279499066372161,0.46061828993946047,1.210448260208511,-0.5389847050914045,0.2999059611510752,-2.03223688430613,1.7157438405688186,-1.8011780528171093,-0.3988558384629856,-1.1170098959039683,0.8927669513922555,-1.5984108896080254,0.3961264292294756,2.5985651602111335,-2.3977796460566863,-0.45239015018028106,0.6348281118022002,-0.6841339926665355,-0.6061547523859454,1.0527052371562589,-1.0912779565747002,1.3064864469178088,-2.0190889533621394,-0.4795361380975233,0.24926876265324052,1.5092804010725476,2.5098039140850696,-0.9675328102287191,-0.5133632511840808,1.2238036993210306,1.0992142050034044,1.1957470525760057,-0.5168719544430425,1.4294502436716812,-0.8639332038980415,0.6189703096895117,0.5186868375263778,0.5304700664333615,1.554736291316148,-0.4233049262532419,0.2867808079098547,0.49111866073922583,1.2423895344859812,0.6012247452362607,0.6849943218453267,2021-06-29,XRP,-0.6567788245977733
-1.4409089469500183,-0.3487946602563263,-1.241361811431335,2.4668729977987125,0.17600714877166457,1.1874157119867563,-0.9835047069177619,-1.6558543512423238,-1.143404994409485,-0.5012827153089764,-0.5330012320283379,0.8144805028038142,-0.07203032293309307,-0.5566720776015357,-0.9180529501461312,0.5572062742671833,-1.2060318591672683,-0.35516269330372763,0.9776228240746041,0.3901566143253486,-0.3915900308415983,-1.5171587892939533,-0.7342514763281426,-1.9275422723455091,0.09543736071498934,-1.032019401312046,-0.20807266943300162,2.0479238755407865,-0.34165563946918476,1.3855007037511784,-0.6634221112350218,-1.4248773263417183,-0.3861490923369513,-1.2628858772317162,-3.1277147815470383,0.4493155271133553,-2.363427589887245,-1.7577199389938645,0.8118211670275295,3.5705033216365454,1.1120653646296876,-0.04082180746868431,0.9581777208436822,-0.348195862212275,-0.5666262419636605,0.3314310220829816,-0.731142818186723,1.2122135527932283,2.611341648073692,0.8324362768538249,2021-06-30,XRP,-0.8269783283768003
-2.2812467222532136,0.373684401074078,0.09752230619676008,-1.1883322854393457,1.0891364111625834,0.20039348287607833,0.7670335843624978,-1.622072125546411,0.42927832041558656,0.39729988950833844,-1.8799133472188674,-0.6422100454294903,-1.3699886370321366,-1.0618524521237276,0.7081543571234816,-0.04395435849924309,0.9228199198845779,-0.7233429943648682,1.9811111254738878,-0.41985379710513354,-0.016068394140253142,-0.34048100996092745,0.04276346099013442,-0.24411286009194727,-0.918482725334484,-0.5371907572189631,-0.5784925695243825,1.351290423910117,-0.25455883784737504,-0.9373269596243478,-0.9227926692690107,0.411400630124555,-0.43567919826868867,1.4472164074739189,-1.953927562616337,-0.03773077989552926,-0.3827513101333542,-3.7073028121351457,-1.1224112229417877,0.17434100687290796,-1.7096191804330356,0.14893587704581562,-0.6266943338376687,-0.8218659022591126,-0.41759467059919,0.4315829123181886,-1.6162989013282183,-0.3845464661947463,2.6741625878875683,0.16403991441009452,2021-07-01,XRP,-0.5048241208795945
